Date,Open,High,Low,Close,Adj Close,Volume
2015-04-16,17.700001,17.980000,17.480000,17.780001,15.909810,9192028
2015-04-17,17.799999,17.840000,17.540001,17.719999,15.856119,18543284
2015-04-20,17.400000,17.700001,17.040001,17.080000,15.283438,14193120
2015-04-21,17.200001,17.760000,17.200001,17.660000,15.802432,6692810
2015-04-22,18.059999,18.059999,17.420000,17.660000,15.802432,4019686
2015-04-23,17.500000,17.559999,17.100000,17.260000,15.444505,10089524
2015-04-24,17.440001,17.940001,17.280001,17.879999,15.999289,7865907
2015-04-27,17.760000,18.100000,17.660000,18.100000,16.196150,4774105
2015-04-28,18.000000,18.160000,17.360001,17.459999,15.623467,4787036
2015-04-29,17.020000,17.020000,16.120001,16.139999,14.442311,20901520
2015-04-30,16.000000,16.100000,15.460000,15.780000,14.120178,170706210
2015-05-04,16.000000,16.540001,15.860000,16.540001,14.800241,19163712
2015-05-05,16.559999,16.680000,16.200001,16.459999,14.728652,16561202
2015-05-06,16.500000,16.680000,16.000000,16.160000,14.460209,12256679
2015-05-07,15.880000,16.100000,15.800000,15.860000,14.191764,7426549
2015-05-08,15.920000,16.139999,15.780000,15.840000,14.173868,9523687
2015-05-11,16.000000,16.080000,15.600000,15.720000,14.066489,8189705
2015-05-12,15.800000,15.940000,15.600000,15.720000,14.066489,7393690
2015-05-13,15.880000,15.880000,15.380000,15.520000,13.887527,10526836
2015-05-14,15.380000,15.700000,15.020000,15.060000,13.475912,14495781
2015-05-15,15.300000,15.620000,15.160000,15.520000,13.887527,17559980
2015-05-18,15.680000,15.680000,15.340000,15.420000,13.798045,8710486
2015-05-19,15.180000,15.560000,15.180000,15.520000,13.887527,13430193
2015-05-20,15.500000,15.560000,15.240000,15.400000,13.780149,6010644
2015-05-21,15.540000,15.540000,15.220000,15.460000,13.833837,13701790
2015-05-22,15.680000,15.780000,15.420000,15.600000,13.959112,9407435
2015-05-26,15.920000,16.000000,15.420000,15.520000,13.887527,7071558
2015-05-27,15.840000,15.840000,15.220000,15.260000,13.654874,6501806
2015-05-28,15.500000,15.500000,14.780000,14.900000,13.332742,13150150
2015-05-29,15.180000,15.180000,14.560000,14.620000,13.082192,16506449
2015-06-01,14.700000,14.780000,14.160000,14.280000,12.777955,13143073
2015-06-02,14.040000,14.540000,14.040000,14.120000,12.634786,5874147
2015-06-03,14.280000,14.280000,13.700000,13.940000,12.473719,16834961
2015-06-04,14.080000,15.380000,13.940000,15.200000,13.601185,36497368
2015-06-05,15.300000,15.580000,14.760000,15.060000,13.475912,14117672
2015-06-08,14.700000,15.180000,14.700000,15.000000,13.422223,5438502
2015-06-09,15.000000,15.000000,14.160000,14.320000,12.813747,11227297
2015-06-10,14.380000,14.400000,14.000000,14.100000,12.616890,24296486
2015-06-11,14.300000,14.380000,14.000000,14.120000,12.634786,6452541
2015-06-12,14.480000,14.480000,14.100000,14.420000,12.903230,4844640
2015-06-15,14.000000,14.280000,13.960000,14.000000,12.527408,6524355
2015-06-16,14.180000,14.180000,13.800000,13.820000,12.366340,8795327
2015-06-17,14.080000,14.100000,13.760000,13.980000,12.509513,4568294
2015-06-18,14.000000,14.300000,13.980000,14.060000,12.581097,4577655
2015-06-19,14.400000,14.400000,14.100000,14.120000,12.634786,7750231
2015-06-22,13.880000,14.140000,13.720000,13.940000,12.473719,4054935
2015-06-23,14.100000,14.100000,13.800000,13.920000,12.455824,4419740
2015-06-24,13.860000,14.120000,13.860000,13.980000,12.509513,2545618
2015-06-25,14.100000,14.100000,13.700000,13.700000,12.258965,6671274
2015-06-26,14.020000,14.020000,13.600000,13.640000,12.205276,5138133
2015-06-29,13.500000,13.600000,12.600000,12.800000,11.453630,19187169
2015-06-30,12.800000,13.100000,12.660000,12.940000,11.578905,11394160
2015-07-02,14.660000,15.040000,14.260000,14.720000,13.171675,55790453
2015-07-03,14.860000,14.940000,14.280000,14.560000,13.028504,12640390
2015-07-06,14.260000,14.800000,13.960000,14.300000,12.795853,10549200
2015-07-07,15.020000,15.020000,14.120000,14.180000,12.688476,12519729
2015-07-08,14.340000,14.380000,13.620000,14.100000,12.616890,18538672
2015-07-09,14.100000,14.840000,14.000000,14.820000,13.261156,17232876
2015-07-10,14.820000,15.460000,14.720000,14.980000,13.404325,22910971
2015-07-13,15.180000,16.100000,14.800000,15.820000,14.155972,29516323
2015-07-14,15.800000,16.559999,15.660000,15.700000,14.048593,24750200
2015-07-15,15.700000,15.820000,15.060000,15.420000,13.798045,15014035
2015-07-16,15.680000,15.680000,15.020000,15.360000,13.744356,10443603
2015-07-17,15.500000,15.700000,15.220000,15.560000,13.923320,3091385
2015-07-20,15.880000,15.940000,15.520000,15.640000,13.994905,6086332
2015-07-21,15.560000,15.700000,15.200000,15.480000,13.851734,5884591
2015-07-22,15.500000,15.520000,14.860000,14.940000,13.368534,4561889
2015-07-23,15.400000,16.180000,15.300000,15.780000,14.120178,11240934
2015-07-24,16.020000,16.559999,16.000000,16.139999,14.442311,12281865
2015-07-27,15.800000,15.900000,15.280000,15.340000,13.726461,16325840
2015-07-28,15.600000,15.600000,14.680000,15.200000,13.601185,11804046
2015-07-29,15.100000,15.760000,14.720000,15.700000,14.048593,8956852
2015-07-30,15.900000,15.900000,15.380000,15.560000,13.923320,4174927
2015-07-31,16.500000,16.540001,16.000000,16.020000,14.334934,10535751
2015-08-03,15.880000,15.980000,15.200000,15.280000,13.672771,7473628
2015-08-04,15.280000,15.700000,15.020000,15.080000,13.493808,8001363
2015-08-05,15.500000,15.640000,15.220000,15.360000,13.744356,9855956
2015-08-06,15.480000,15.520000,15.100000,15.320000,13.708564,6460518
2015-08-07,15.280000,15.540000,15.260000,15.460000,13.833837,4409898
2015-08-10,15.560000,16.379999,15.140000,16.340000,14.621275,8839543
2015-08-11,16.559999,16.959999,16.320000,16.459999,14.728652,11380439
2015-08-12,16.100000,16.160000,15.300000,15.400000,13.780149,11501283
2015-08-13,15.140000,15.680000,15.100000,15.180000,13.583291,11976027
2015-08-14,15.100000,15.920000,15.100000,15.440000,13.815941,7378900
2015-08-17,15.200000,15.560000,15.180000,15.460000,13.833837,7752099
2015-08-18,15.460000,15.540000,15.180000,15.200000,13.601185,9470065
2015-08-19,15.040000,15.400000,14.500000,14.660000,13.117987,14179342
2015-08-20,14.300000,14.340000,13.840000,13.940000,12.473719,15197200
2015-08-21,13.700000,13.880000,13.500000,13.640000,12.205276,12293187
2015-08-24,13.000000,13.060000,12.600000,12.840000,11.489423,17062270
2015-08-25,12.800000,13.980000,12.800000,12.860000,11.507319,23964189
2015-08-26,12.660000,12.940000,12.240000,12.460000,11.149392,21473380
2015-08-27,13.080000,13.300000,12.540000,12.880000,11.525215,9536647
2015-08-28,13.260000,13.500000,12.920000,12.940000,11.578905,16989119
2015-08-31,13.200000,13.200000,11.900000,11.960000,10.701985,20319800
2015-09-01,11.900000,12.000000,11.520000,11.840000,10.594608,12545523
2015-09-02,11.500000,11.760000,11.020000,11.340000,10.147201,12057083
2015-09-04,11.340000,11.620000,11.240000,11.360000,10.165095,12532952
2015-09-07,11.020000,11.620000,10.820000,10.940000,9.789274,13723338
2015-09-08,11.020000,11.560000,11.020000,11.560000,10.344061,14087530
2015-09-09,11.580000,12.000000,11.540000,11.840000,10.594608,31180416
2015-09-10,11.420000,11.600000,11.100000,11.260000,10.075615,7381817
2015-09-11,11.060000,11.100000,10.840000,10.860000,9.717690,17190953
2015-09-14,10.840000,10.920000,10.320000,10.520000,9.413453,12508538
2015-09-15,10.720000,10.720000,10.220000,10.460000,9.359763,29935600
2015-09-16,10.700000,11.020000,10.460000,10.900000,9.753482,13423896
2015-09-17,11.220000,11.260000,10.760000,10.880000,9.735586,7964000
2015-09-18,10.840000,11.180000,10.800000,11.140000,9.968238,11985410
2015-09-21,11.100000,11.100000,10.700000,10.720000,9.592416,3897725
2015-09-22,10.820000,10.860000,10.240000,10.240000,9.162905,9122779
2015-09-23,10.100000,10.360000,9.500000,9.690000,8.670755,17581197
2015-09-24,9.800000,9.800000,9.500000,9.640000,8.626015,14520739
2015-09-25,9.700000,9.700000,9.300000,9.410000,8.420208,14601250
2015-09-29,9.130000,9.130000,8.700000,8.870000,7.937007,17980274
2015-09-30,8.970000,8.990000,8.450000,8.780000,7.856475,24828116
2015-10-02,8.880000,9.690000,8.650000,9.430000,8.438105,37661038
2015-10-05,10.020000,10.220000,9.560000,9.680000,8.661807,23391962
2015-10-06,10.100000,10.500000,10.100000,10.400000,9.306074,83785658
2015-10-07,10.340000,10.840000,10.100000,10.840000,9.699793,21815128
2015-10-08,10.900000,11.480000,10.780000,11.160000,9.986135,26634690
2015-10-09,11.400000,11.540000,11.160000,11.300000,10.111408,17504760
2015-10-12,11.300000,11.440000,10.720000,10.880000,9.735586,9870514
2015-10-13,11.100000,11.480000,10.900000,11.180000,10.004031,15011643
2015-10-14,11.220000,11.220000,10.880000,11.080000,9.914548,10093033
2015-10-15,11.220000,12.120000,11.060000,11.900000,10.648297,17263607
2015-10-16,11.300000,11.560000,11.120000,11.460000,10.254580,15878081
2015-10-19,11.540000,11.540000,10.920000,11.000000,9.842964,14779647
2015-10-20,10.920000,11.020000,10.500000,10.900000,9.753482,9318708
2015-10-22,10.540000,10.880000,10.500000,10.860000,9.717690,12144830
2015-10-23,11.000000,11.100000,10.680000,10.940000,9.789274,4266686
2015-10-26,11.160000,11.360000,10.880000,11.160000,9.986135,4624121
2015-10-27,10.980000,11.200000,10.680000,10.920000,9.771379,2618016
2015-10-28,10.920000,11.000000,10.540000,10.560000,9.449244,7755200
2015-10-29,10.800000,10.800000,10.560000,10.640000,9.520832,7058970
2015-10-30,10.820000,10.820000,10.620000,10.720000,9.592416,6516262
2015-11-02,10.740000,11.280000,10.680000,11.080000,9.914548,19507192
2015-11-03,11.260000,11.700000,11.240000,11.340000,10.147201,14802075
2015-11-04,11.520000,11.800000,11.300000,11.600000,10.379852,10652377
2015-11-05,11.660000,11.660000,11.200000,11.300000,10.111408,3531497
2015-11-06,11.120000,11.800000,11.120000,11.700000,10.469334,6069147
2015-11-09,11.640000,11.740000,11.280000,11.360000,10.165095,5748500
2015-11-10,11.000000,11.080000,10.640000,10.820000,9.681896,10896129
2015-11-11,10.800000,10.900000,10.700000,10.720000,9.592416,5286000
2015-11-12,10.600000,11.060000,10.600000,11.000000,9.842964,9307686
2015-11-13,10.820000,10.920000,10.540000,10.600000,9.485037,7292772
2015-11-16,10.380000,10.600000,10.300000,10.500000,9.395556,3660503
2015-11-17,10.700000,10.860000,10.600000,10.860000,9.717690,3903360
2015-11-18,10.860000,10.980000,10.340000,10.520000,9.413453,7600090
2015-11-19,10.660000,10.740000,10.460000,10.620000,9.502934,4487313
2015-11-20,10.740000,10.740000,10.380000,10.480000,9.377660,10564000
2015-11-23,10.380000,10.460000,10.060000,10.080000,9.019735,11068753
2015-11-24,10.040000,10.100000,9.840000,9.950000,8.903407,19491278
2015-11-25,10.120000,10.120000,9.860000,9.860000,8.822874,12944833
2015-11-26,9.930000,10.020000,9.680000,9.750000,8.724445,8638542
2015-11-27,9.800000,9.830000,9.470000,9.580000,8.572327,7812800
2015-11-30,9.780000,9.780000,9.500000,9.650000,8.634965,14548692
2015-12-01,9.640000,9.920000,9.580000,9.910000,8.867616,14812870
2015-12-02,9.980000,10.100000,9.830000,9.880000,8.840770,14104354
2015-12-03,9.900000,9.920000,9.700000,9.700000,8.679704,6547008
2015-12-04,9.510000,9.640000,9.510000,9.620000,8.608119,6546450
2015-12-07,9.700000,9.700000,9.430000,9.440000,8.447052,3673613
2015-12-08,9.440000,9.440000,9.020000,9.130000,8.169660,7451779
2015-12-09,9.500000,9.600000,9.260000,9.290000,8.312829,10467464
2015-12-10,9.800000,9.800000,9.280000,9.340000,8.357571,7323396
2015-12-11,9.440000,9.440000,9.080000,9.290000,8.312829,5595459
2015-12-14,9.320000,9.320000,8.900000,9.020000,8.071230,11572093
2015-12-15,9.000000,9.140000,8.850000,8.910000,7.972800,3402985
2015-12-16,9.200000,9.300000,9.010000,9.140000,8.178608,8700328
2015-12-17,9.010000,9.670000,9.010000,9.320000,8.339675,6297281
2015-12-18,9.150000,9.250000,8.970000,9.040000,8.089127,10129405
2015-12-21,8.800000,9.000000,8.800000,8.910000,7.972800,7439729
2015-12-22,8.800000,8.950000,8.720000,8.820000,7.892267,10782839
2015-12-23,8.820000,9.100000,8.750000,9.050000,8.098075,7167954
2015-12-24,9.030000,9.180000,9.000000,9.170000,8.205452,2649275
2015-12-28,9.180000,9.180000,9.010000,9.100000,8.142817,4051600
2015-12-29,9.300000,9.300000,9.020000,9.040000,8.089127,5399131
2015-12-30,9.060000,9.150000,8.920000,9.010000,8.062283,3424098
2015-12-31,9.040000,9.110000,8.940000,9.060000,8.107022,957200
2016-01-04,9.080000,9.160000,8.780000,8.840000,7.910162,7255822
2016-01-05,8.770000,8.900000,8.720000,8.760000,7.838578,11919775
2016-01-06,8.960000,9.290000,8.520000,8.530000,7.632771,12975165
2016-01-07,8.450000,8.470000,8.060000,8.130000,7.274846,8167402
2016-01-08,8.300000,8.320000,7.820000,7.910000,7.077986,10546220
2016-01-11,7.760000,7.790000,7.300000,7.520000,6.729007,18635865
2016-01-12,7.800000,7.820000,7.410000,7.480000,6.693215,13239700
2016-01-13,7.560000,7.750000,7.500000,7.550000,6.755852,8616093
2016-01-14,7.470000,7.490000,7.230000,7.350000,6.576889,12611847
2016-01-15,7.550000,7.550000,7.200000,7.240000,6.478459,19851564
2016-01-18,7.600000,7.710000,7.310000,7.600000,6.800592,32092694
2016-01-19,7.680000,7.680000,7.350000,7.580000,6.782697,76050800
2016-01-20,7.410000,7.540000,7.050000,7.140000,6.388978,13346070
2016-01-21,7.290000,7.290000,6.840000,6.920000,6.192119,12809665
2016-01-22,7.260000,7.460000,7.080000,7.320000,6.550045,55259987
2016-01-25,7.600000,7.690000,7.440000,7.620000,6.818490,36302731
2016-01-26,7.540000,7.640000,7.380000,7.530000,6.737956,10327984
2016-01-27,7.750000,7.880000,7.610000,7.680000,6.872178,9622466
2016-01-28,7.740000,8.160000,7.740000,8.000000,7.158519,48077696
2016-01-29,8.030000,8.490000,8.000000,8.350000,7.471704,26567867
2016-02-01,8.500000,8.500000,8.210000,8.250000,7.382223,15076220
2016-02-02,8.340000,8.500000,8.100000,8.180000,7.319585,14676471
2016-02-03,7.980000,7.980000,7.580000,7.860000,7.033245,20606280
2016-02-04,8.070000,8.070000,7.800000,7.830000,7.006400,6634800
2016-02-05,7.800000,7.980000,7.760000,7.800000,6.979556,11201863
2016-02-11,7.500000,7.670000,7.400000,7.500000,6.711112,10344710
2016-02-12,7.500000,7.870000,7.450000,7.770000,6.952711,9730080
2016-02-15,8.280000,8.610000,8.180000,8.550000,7.650668,31430200
2016-02-16,8.550000,8.630000,8.380000,8.510000,7.614874,13012897
2016-02-17,8.770000,8.780000,8.520000,8.550000,7.650668,14474798
2016-02-18,8.880000,8.950000,8.760000,8.920000,7.981749,17257700
2016-02-19,8.800000,8.800000,8.520000,8.630000,7.722252,9964905
2016-02-22,8.630000,8.810000,8.570000,8.760000,7.838578,9798000
2016-02-23,8.800000,8.940000,8.760000,8.880000,7.945956,6198941
2016-02-24,8.900000,8.900000,8.550000,8.680000,7.766994,10602848
2016-02-25,8.750000,8.850000,8.550000,8.580000,7.677511,14299756
2016-02-26,8.750000,9.000000,8.740000,8.970000,8.026489,18643120
2016-02-29,9.190000,9.250000,8.920000,8.960000,8.017541,20600633
2016-03-01,8.830000,9.100000,8.760000,9.060000,8.107022,8894895
2016-03-02,9.200000,9.540000,9.200000,9.500000,8.500742,36136603
2016-03-03,9.490000,9.520000,9.330000,9.480000,8.482844,18780547
2016-03-04,9.710000,9.840000,9.660000,9.730000,8.706549,24097010
2016-03-07,9.830000,9.840000,9.520000,9.700000,8.679704,20375519
2016-03-08,9.650000,9.650000,9.160000,9.290000,8.312829,18900888
2016-03-09,9.500000,9.500000,9.300000,9.360000,8.375467,27223943
2016-03-10,9.500000,9.740000,9.420000,9.500000,8.500742,16120200
2016-03-11,9.620000,9.730000,9.410000,9.650000,8.634965,7217801
2016-03-14,9.750000,9.820000,9.610000,9.650000,8.634965,10443950
2016-03-15,9.800000,9.860000,9.680000,9.690000,8.670755,8498400
2016-03-16,9.730000,9.730000,9.590000,9.680000,8.661807,5069509
2016-03-17,9.730000,10.120000,9.730000,10.100000,9.037629,37578320
2016-03-18,10.320000,11.000000,10.240000,10.860000,9.717690,45353636
2016-03-21,11.000000,11.380000,10.660000,10.740000,9.610312,44523816
2016-03-22,11.140000,11.140000,10.780000,10.960000,9.807171,22534430
2016-03-23,11.100000,11.360000,11.000000,11.160000,9.986135,20871639
2016-03-24,11.280000,11.280000,10.780000,10.820000,9.681896,8976143
2016-03-29,11.000000,11.740000,10.820000,11.600000,10.379852,18992159
2016-03-30,11.800000,12.120000,11.720000,12.100000,10.827260,45130005
2016-03-31,12.020000,12.380000,11.560000,12.000000,10.737779,30655159
2016-04-01,11.760000,12.040000,11.460000,11.720000,10.487230,18820286
2016-04-05,11.460000,11.520000,11.160000,11.340000,10.147201,16114034
2016-04-06,11.160000,11.600000,11.160000,11.540000,10.326163,8730592
2016-04-07,12.280000,12.400000,12.020000,12.320000,11.024119,29804501
2016-04-08,12.300000,12.500000,12.040000,12.320000,11.024119,14850747
2016-04-11,12.320000,12.460000,12.160000,12.300000,11.006224,16012112
2016-04-12,12.480000,12.560000,12.280000,12.540000,11.220979,14722511
2016-04-13,12.240000,12.480000,11.720000,11.880000,10.630402,24454996
2016-04-14,12.280000,12.440000,11.860000,12.220000,10.934638,23263941
2016-04-15,12.220000,12.500000,12.180000,12.300000,11.006224,21924463
2016-04-18,12.200000,12.440000,12.040000,12.260000,10.970430,7276148
2016-04-19,12.500000,12.500000,12.320000,12.340000,11.042015,21395051
2016-04-20,12.360000,12.400000,11.660000,12.000000,10.737779,14113252
2016-04-21,12.000000,12.000000,11.600000,11.780000,10.540918,15084969
2016-04-22,11.680000,11.700000,11.140000,11.520000,10.308266,19041298
2016-04-25,11.440000,11.780000,11.340000,11.660000,10.433541,11370514
2016-04-26,11.440000,11.640000,11.440000,11.500000,10.290370,11289751
2016-04-27,11.440000,11.620000,11.260000,11.320000,10.129304,6516962
2016-04-28,11.300000,11.500000,11.300000,11.340000,10.147201,16240444
2016-04-29,11.500000,11.500000,10.980000,11.100000,9.932445,11308199
2016-05-03,11.440000,11.560000,11.100000,11.280000,10.093512,14351814
2016-05-04,11.120000,11.280000,10.820000,10.940000,9.789274,13488320
2016-05-05,10.900000,11.240000,10.820000,10.940000,9.789274,9898773
2016-05-06,11.040000,11.100000,10.580000,10.620000,9.502934,9253621
2016-05-09,10.600000,10.900000,10.600000,10.820000,9.681896,13062721
2016-05-10,11.100000,11.100000,10.840000,11.060000,9.896653,9507764
2016-05-11,11.260000,11.400000,11.060000,11.180000,10.004031,6595039
2016-05-12,11.180000,11.260000,10.960000,11.120000,9.950340,7774031
2016-05-13,11.220000,11.300000,10.900000,10.960000,9.807171,6079646
2016-05-16,10.940000,11.000000,10.800000,11.000000,9.842964,5520202
2016-05-17,11.000000,11.240000,10.880000,11.200000,10.021926,8913710
2016-05-18,11.120000,11.200000,10.800000,10.900000,9.753482,19540700
2016-05-19,10.900000,10.900000,10.760000,10.780000,9.646104,6314914
2016-05-20,10.760000,10.900000,10.720000,10.800000,9.664001,2756233
2016-05-23,10.860000,10.980000,10.740000,10.900000,9.753482,5440453
2016-05-24,10.900000,11.380000,10.820000,11.300000,10.111408,25699713
2016-05-25,11.440000,11.740000,11.380000,11.580000,10.361956,19492898
2016-05-26,11.600000,11.800000,11.480000,11.800000,10.558816,12510364
2016-05-27,11.800000,11.860000,11.460000,11.800000,10.558816,6406628
2016-05-30,11.900000,12.240000,11.800000,12.160000,10.880949,16087600
2016-05-31,12.200000,12.360000,12.120000,12.160000,10.880949,9228928
2016-06-01,12.220000,12.240000,11.800000,12.000000,10.737779,12021700
2016-06-02,12.240000,12.280000,11.800000,12.180000,10.898844,12691425
2016-06-03,12.300000,12.400000,12.220000,12.380000,11.077808,17246006
2016-06-06,12.100000,12.160000,11.760000,11.820000,10.576711,14769471
2016-06-07,11.900000,11.940000,11.520000,11.620000,10.397749,10734000
2016-06-08,11.500000,11.860000,11.420000,11.820000,10.604089,8047962
2016-06-10,12.000000,12.000000,11.760000,11.840000,10.622032,12000247
2016-06-13,11.800000,11.800000,11.260000,11.480000,10.299065,9234443
2016-06-14,11.260000,11.400000,11.220000,11.240000,10.083754,6077340
2016-06-15,11.020000,11.480000,10.940000,11.420000,10.245236,5680987
2016-06-16,11.420000,11.440000,11.000000,11.040000,9.904327,9285279
2016-06-17,11.320000,11.440000,11.160000,11.400000,10.227295,14920459
2016-06-20,11.480000,11.760000,11.480000,11.680000,10.478491,4126475
2016-06-21,11.580000,11.580000,11.280000,11.480000,10.299065,5787205
2016-06-22,11.600000,11.740000,11.580000,11.660000,10.460547,6059115
2016-06-23,11.600000,11.880000,11.600000,11.680000,10.478491,3551598
2016-06-24,11.680000,11.720000,11.160000,11.420000,10.245236,9638342
2016-06-27,11.360000,11.360000,11.060000,11.220000,10.065810,8479794
2016-06-28,11.000000,11.200000,10.880000,10.940000,9.814613,10811832
2016-06-29,10.840000,11.160000,10.840000,11.080000,9.940212,9409135
2016-06-30,11.200000,11.300000,11.080000,11.140000,9.994040,6573200
2016-07-04,11.240000,11.640000,11.240000,11.560000,10.370835,14629600
2016-07-05,11.560000,11.560000,10.960000,11.200000,10.047868,6464906
2016-07-06,11.000000,11.120000,10.880000,10.960000,9.832557,8435487
2016-07-07,10.940000,11.260000,10.940000,11.240000,10.083754,4025924
2016-07-08,11.200000,11.240000,10.980000,11.040000,9.904327,2397200
2016-07-11,11.320000,11.320000,11.140000,11.160000,10.011983,7402441
2016-07-12,11.320000,11.900000,11.320000,11.740000,10.532318,29422055
2016-07-13,11.900000,12.080000,11.820000,11.960000,10.729687,14338105
2016-07-14,11.960000,12.100000,11.840000,11.940000,10.711744,11710600
2016-07-15,11.980000,12.040000,11.860000,11.940000,10.711744,7822908
2016-07-18,12.000000,12.280000,11.940000,12.200000,10.944999,8081270
2016-07-19,12.240000,12.500000,12.000000,12.160000,10.909113,7315795
2016-07-20,12.180000,12.220000,11.820000,12.200000,10.944999,8681019
2016-07-21,12.060000,12.460000,12.060000,12.320000,11.052654,9092516
2016-07-22,12.280000,12.300000,12.060000,12.260000,10.998828,8451742
2016-07-25,12.260000,12.420000,12.220000,12.300000,11.034713,7253800
2016-07-26,12.240000,13.660000,12.240000,13.200000,11.842130,52466439
2016-07-27,13.440000,13.660000,13.200000,13.320000,11.949785,22729202
2016-07-28,13.260000,13.400000,13.100000,13.340000,11.967728,14785699
