Date,Open,High,Low,Close,Adj Close,Volume
2015-02-17,3.380000,3.390000,3.330000,3.370000,3.160425,14611908
2015-02-18,3.350000,3.390000,3.340000,3.360000,3.151047,13634751
2015-02-23,3.420000,3.420000,3.350000,3.400000,3.188560,19337481
2015-02-24,3.390000,3.420000,3.360000,3.390000,3.179181,19645255
2015-02-25,3.400000,3.400000,3.330000,3.390000,3.179181,29333614
2015-02-26,3.380000,3.460000,3.360000,3.450000,3.235450,40521790
2015-02-27,3.450000,3.480000,3.420000,3.470000,3.254206,23326222
2015-03-02,3.470000,3.480000,3.370000,3.400000,3.188560,24281335
2015-03-03,3.390000,3.420000,3.320000,3.350000,3.141669,31323240
2015-03-04,3.370000,3.390000,3.260000,3.310000,3.104156,43244891
2015-03-05,3.310000,3.440000,3.300000,3.380000,3.169804,35228296
2015-03-06,3.390000,3.470000,3.350000,3.450000,3.235450,40520450
2015-03-09,3.460000,3.570000,3.450000,3.490000,3.272963,70247629
2015-03-10,3.520000,3.550000,3.480000,3.510000,3.291719,22541070
2015-03-11,3.500000,3.500000,3.400000,3.430000,3.216694,16701722
2015-03-12,3.470000,3.470000,3.400000,3.460000,3.244828,12526204
2015-03-13,3.420000,3.590000,3.400000,3.540000,3.319853,58094376
2015-03-16,3.530000,3.600000,3.510000,3.590000,3.366744,39736243
2015-03-17,3.600000,3.630000,3.580000,3.600000,3.376122,38627866
2015-03-18,3.620000,3.660000,3.540000,3.600000,3.376122,75685268
2015-03-19,3.700000,3.850000,3.630000,3.830000,3.591819,147448482
2015-03-20,3.830000,3.930000,3.800000,3.910000,3.666844,73614005
2015-03-23,3.910000,4.030000,3.830000,3.870000,3.629331,78180099
2015-03-24,3.900000,3.950000,3.880000,3.920000,3.676222,75541719
2015-03-25,3.960000,4.000000,3.900000,3.970000,3.723112,45017673
2015-03-26,3.950000,4.000000,3.920000,3.950000,3.704356,27796705
2015-03-27,3.970000,3.970000,3.880000,3.920000,3.676222,27059860
2015-03-30,3.960000,4.020000,3.940000,3.960000,3.713734,77964458
2015-03-31,4.000000,4.010000,3.920000,3.990000,3.741868,43199410
2015-04-01,3.990000,4.020000,3.960000,4.010000,3.760625,48632111
2015-04-02,4.030000,4.210000,4.010000,4.190000,3.929431,104247077
2015-04-08,4.200000,4.380000,4.120000,4.200000,3.938809,119472423
2015-04-09,4.400000,4.500000,4.250000,4.370000,4.098237,109977960
2015-04-10,4.450000,4.480000,4.330000,4.390000,4.116993,82044871
2015-04-13,4.430000,4.540000,4.410000,4.490000,4.210774,77342435
2015-04-14,4.500000,4.720000,4.400000,4.670000,4.379580,104078636
2015-04-15,4.670000,4.710000,4.460000,4.510000,4.229531,58146050
2015-04-16,4.560000,4.580000,4.460000,4.530000,4.248287,47726280
2015-04-17,4.580000,4.630000,4.530000,4.560000,4.276421,31763785
2015-04-20,4.500000,4.500000,4.300000,4.410000,4.135749,59724569
2015-04-21,4.420000,4.480000,4.250000,4.300000,4.032590,48579634
2015-04-22,4.300000,4.330000,4.210000,4.210000,3.948187,51558234
2015-04-23,4.230000,4.500000,4.230000,4.380000,4.107615,66705225
2015-04-24,4.440000,4.550000,4.290000,4.440000,4.163884,37939083
2015-04-27,4.460000,4.490000,4.380000,4.440000,4.163884,33633400
2015-04-28,4.400000,4.470000,4.330000,4.380000,4.107615,32017606
2015-04-29,4.380000,4.420000,4.350000,4.410000,4.135749,22462148
2015-04-30,4.430000,4.430000,4.320000,4.380000,4.107615,42910064
2015-05-04,4.350000,4.420000,4.310000,4.410000,4.135749,32591577
2015-05-05,4.370000,4.420000,4.300000,4.400000,4.126371,45447322
2015-05-06,4.350000,4.470000,4.330000,4.390000,4.116993,39732801
2015-05-07,4.320000,4.360000,4.170000,4.200000,3.938809,55425000
2015-05-08,4.250000,4.290000,4.060000,4.100000,3.845028,66252484
2015-05-11,4.150000,4.170000,4.040000,4.050000,3.798137,59580931
2015-05-12,4.090000,4.240000,4.080000,4.170000,3.910675,49843813
2015-05-13,4.210000,4.210000,4.080000,4.120000,3.863784,29715164
2015-05-14,4.140000,4.150000,4.050000,4.060000,3.807515,29327254
2015-05-15,4.080000,4.120000,4.000000,4.020000,3.770003,33397000
2015-05-18,4.050000,4.110000,4.020000,4.100000,3.845028,32590700
2015-05-19,4.120000,4.290000,4.100000,4.260000,3.995079,49350080
2015-05-20,4.320000,4.320000,4.080000,4.190000,3.929431,32481758
2015-05-21,4.220000,4.260000,4.160000,4.200000,3.938809,27565017
2015-05-22,4.180000,4.210000,4.120000,4.150000,3.891918,19479052
2015-05-26,4.150000,4.250000,4.120000,4.140000,3.882540,35963854
2015-05-27,4.120000,4.180000,4.040000,4.100000,3.845028,23501851
2015-05-28,4.120000,4.120000,4.010000,4.010000,3.760625,31508080
2015-05-29,4.010000,4.100000,4.000000,4.020000,3.770003,54003065
2015-06-01,4.020000,4.160000,4.000000,4.130000,3.873162,24986668
2015-06-02,4.110000,4.140000,3.980000,4.020000,3.770003,35365600
2015-06-03,4.000000,4.020000,3.850000,3.860000,3.619953,64568406
2015-06-04,3.860000,3.920000,3.740000,3.770000,3.535550,53300208
2015-06-05,3.760000,3.950000,3.760000,3.900000,3.657465,40652280
2015-06-08,3.910000,3.920000,3.700000,3.700000,3.492290,46109000
2015-06-09,3.730000,3.730000,3.590000,3.690000,3.482851,48303421
2015-06-10,3.700000,3.850000,3.630000,3.750000,3.539483,30382745
2015-06-11,3.820000,3.820000,3.690000,3.700000,3.492290,29226286
2015-06-12,3.770000,3.890000,3.700000,3.880000,3.662185,26113560
2015-06-15,3.840000,3.940000,3.800000,3.800000,3.586676,25855000
2015-06-16,3.800000,3.900000,3.800000,3.820000,3.605553,26635000
2015-06-17,3.880000,3.880000,3.760000,3.810000,3.596114,26355936
2015-06-18,3.850000,3.850000,3.660000,3.700000,3.492290,56077400
2015-06-19,3.730000,3.810000,3.710000,3.740000,3.530044,73041544
2015-06-22,3.750000,3.880000,3.690000,3.870000,3.652746,17078752
2015-06-23,3.940000,4.190000,3.910000,4.080000,3.850957,93575056
2015-06-24,4.080000,4.200000,4.080000,4.170000,3.935905,53968723
2015-06-25,4.200000,4.360000,4.150000,4.230000,3.992536,93247108
2015-06-26,4.290000,4.290000,4.110000,4.120000,3.888711,41019442
2015-06-29,4.080000,4.180000,3.800000,3.880000,3.662185,49316992
2015-06-30,3.850000,4.160000,3.850000,4.140000,3.907588,52947857
2015-07-02,4.100000,4.140000,3.910000,3.960000,3.737694,33819380
2015-07-03,3.920000,3.980000,3.770000,3.900000,3.681062,49395000
2015-07-06,3.900000,3.950000,3.440000,3.650000,3.445097,114847000
2015-07-07,3.610000,3.620000,3.360000,3.440000,3.246886,101961428
2015-07-08,3.360000,3.360000,3.000000,3.250000,3.067552,101904533
2015-07-09,3.250000,3.610000,3.200000,3.500000,3.303517,91328389
2015-07-10,3.600000,3.810000,3.560000,3.580000,3.379026,50821282
2015-07-13,3.630000,3.750000,3.530000,3.710000,3.501728,51748465
2015-07-14,3.780000,3.780000,3.630000,3.640000,3.435658,20660636
2015-07-15,3.620000,3.640000,3.440000,3.480000,3.284640,31857477
2015-07-16,3.480000,3.480000,3.330000,3.400000,3.209131,26584500
2015-07-17,3.440000,3.500000,3.390000,3.440000,3.246886,39871481
2015-07-20,3.510000,3.540000,3.450000,3.530000,3.331833,23691094
2015-07-21,3.530000,3.600000,3.480000,3.520000,3.322394,16989449
2015-07-22,3.530000,3.560000,3.430000,3.440000,3.246886,16519784
2015-07-23,3.470000,3.500000,3.390000,3.440000,3.246886,31370100
2015-07-24,3.460000,3.470000,3.400000,3.420000,3.228008,15310400
2015-07-27,3.350000,3.380000,3.160000,3.190000,3.010920,46035909
2015-07-28,3.150000,3.400000,3.120000,3.230000,3.048674,44483106
2015-07-29,3.230000,3.300000,3.230000,3.250000,3.067552,19988995
2015-07-30,3.250000,3.320000,3.190000,3.250000,3.067552,35950000
2015-07-31,3.210000,3.270000,3.180000,3.260000,3.076990,46074714
2015-08-03,3.240000,3.260000,3.150000,3.160000,2.982604,41059798
2015-08-04,3.200000,3.220000,3.100000,3.150000,2.973166,36436736
2015-08-05,3.160000,3.240000,3.160000,3.210000,3.029797,19813794
2015-08-06,3.200000,3.250000,3.140000,3.180000,3.001481,24537387
2015-08-07,3.180000,3.240000,3.160000,3.210000,3.029797,16778794
2015-08-10,3.150000,3.210000,3.130000,3.190000,3.010920,18349999
2015-08-11,3.250000,3.320000,3.170000,3.210000,3.029797,30738164
2015-08-12,3.170000,3.200000,3.100000,3.120000,2.944849,26038156
2015-08-13,3.110000,3.180000,3.080000,3.110000,2.935411,9694113
2015-08-14,3.140000,3.250000,3.120000,3.250000,3.067552,30267368
2015-08-17,3.260000,3.260000,3.130000,3.150000,2.973166,23004186
2015-08-18,3.140000,3.210000,3.130000,3.160000,2.982604,19726207
2015-08-19,3.160000,3.200000,2.950000,3.000000,2.831586,61518058
2015-08-20,2.850000,3.010000,2.800000,2.900000,2.737200,87677500
2015-08-21,2.900000,2.900000,2.760000,2.860000,2.699445,81307003
2015-08-24,2.630000,2.720000,2.500000,2.510000,2.369094,89315251
2015-08-25,2.400000,2.760000,2.400000,2.630000,2.482357,91408581
2015-08-26,2.650000,2.760000,2.600000,2.690000,2.538989,63403976
2015-08-27,2.800000,2.870000,2.750000,2.840000,2.680568,51117386
2015-08-28,2.960000,3.300000,2.860000,3.290000,3.105306,128903400
2015-08-31,3.250000,3.250000,2.920000,3.000000,2.831586,104857436
2015-09-01,2.980000,3.000000,2.780000,2.790000,2.633375,65451592
2015-09-02,2.780000,2.910000,2.710000,2.810000,2.652252,65308602
2015-09-04,2.840000,2.890000,2.750000,2.790000,2.633375,20784791
2015-09-07,2.800000,2.880000,2.760000,2.830000,2.671129,24180000
2015-09-08,2.870000,3.200000,2.850000,3.110000,2.935411,104957630
2015-09-09,3.170000,3.320000,3.160000,3.290000,3.105306,92916174
2015-09-10,3.210000,3.290000,3.150000,3.230000,3.048674,67767017
2015-09-11,3.270000,3.350000,3.190000,3.200000,3.020359,29159923
2015-09-14,3.280000,3.300000,3.190000,3.250000,3.067552,28892700
2015-09-15,3.300000,3.370000,3.200000,3.310000,3.124183,41323096
2015-09-16,3.360000,3.520000,3.330000,3.440000,3.246886,72154914
2015-09-17,3.450000,3.560000,3.390000,3.520000,3.322394,59449505
2015-09-18,3.550000,3.630000,3.520000,3.620000,3.416780,42445335
2015-09-21,3.580000,3.620000,3.390000,3.410000,3.218570,50000360
2015-09-22,3.430000,3.480000,3.400000,3.420000,3.228008,33465000
2015-09-23,3.360000,3.370000,3.180000,3.240000,3.058113,65099000
2015-09-24,3.240000,3.330000,3.210000,3.290000,3.105306,30465562
2015-09-25,3.200000,3.300000,3.180000,3.240000,3.058113,32457453
2015-09-29,3.160000,3.230000,3.120000,3.170000,2.992043,30402265
2015-09-30,3.500000,3.780000,3.500000,3.690000,3.482851,377577005
2015-10-02,3.940000,3.940000,3.800000,3.860000,3.643308,168882105
2015-10-05,3.910000,3.930000,3.690000,3.710000,3.501728,74943285
2015-10-06,3.790000,4.000000,3.760000,3.860000,3.643308,137418499
2015-10-07,3.920000,4.000000,3.880000,3.960000,3.737694,103579371
2015-10-08,4.050000,4.050000,3.840000,3.900000,3.681062,115859295
2015-10-09,3.950000,4.000000,3.930000,3.960000,3.737694,46554836
2015-10-12,4.000000,4.020000,3.840000,3.900000,3.681062,64676906
2015-10-13,3.930000,3.940000,3.850000,3.920000,3.699939,69488258
2015-10-14,3.880000,3.940000,3.710000,3.720000,3.511167,75916790
2015-10-15,3.750000,3.930000,3.740000,3.920000,3.699939,75736032
2015-10-16,3.980000,3.980000,3.760000,3.800000,3.586676,62550896
2015-10-19,3.820000,3.910000,3.810000,3.890000,3.671623,43270756
2015-10-20,3.890000,3.940000,3.820000,3.830000,3.614992,59068624
2015-10-22,3.890000,3.920000,3.850000,3.900000,3.681062,60893200
2015-10-23,3.970000,4.140000,3.920000,4.070000,3.841519,122567107
2015-10-26,4.140000,4.140000,4.030000,4.090000,3.860396,47837186
2015-10-27,4.110000,4.200000,4.040000,4.090000,3.860396,63803992
2015-10-28,4.100000,4.160000,4.050000,4.100000,3.869834,46249544
2015-10-29,4.120000,4.230000,4.070000,4.170000,3.935905,68929009
2015-10-30,4.200000,4.230000,4.120000,4.170000,3.935905,56695527
2015-11-02,4.190000,4.220000,4.080000,4.090000,3.860396,42178900
2015-11-03,4.160000,4.200000,4.120000,4.140000,3.907588,33533358
2015-11-04,4.190000,4.330000,4.170000,4.250000,4.011414,83809104
2015-11-05,4.200000,4.240000,4.080000,4.100000,3.869834,43440586
2015-11-06,4.090000,4.120000,3.930000,4.000000,3.775448,89937212
2015-11-09,4.000000,4.010000,3.880000,3.890000,3.671623,76864184
2015-11-10,3.880000,3.940000,3.860000,3.860000,3.643308,42233000
2015-11-11,3.840000,3.940000,3.830000,3.920000,3.699939,38309781
2015-11-12,3.950000,4.010000,3.930000,3.990000,3.766010,61928181
2015-11-13,3.930000,3.990000,3.870000,3.930000,3.709378,36702660
2015-11-16,3.860000,3.940000,3.810000,3.850000,3.633869,52550000
2015-11-17,3.920000,4.010000,3.890000,4.000000,3.775448,59036072
2015-11-18,4.090000,4.090000,3.960000,3.970000,3.747132,28124757
2015-11-19,4.100000,4.310000,4.100000,4.170000,3.935905,111900137
2015-11-20,4.150000,4.230000,4.140000,4.200000,3.964220,43834500
2015-11-23,4.190000,4.420000,4.180000,4.300000,4.058607,77002031
2015-11-24,4.280000,4.340000,4.200000,4.200000,3.964220,34059064
2015-11-25,4.190000,4.250000,4.140000,4.200000,3.964220,25501414
2015-11-26,4.200000,4.240000,4.090000,4.170000,3.935905,31364194
2015-11-27,4.180000,4.180000,4.020000,4.040000,3.813203,43779853
2015-11-30,4.020000,4.170000,4.020000,4.070000,3.841519,58178482
2015-12-01,4.140000,4.140000,4.040000,4.090000,3.860396,33392481
2015-12-02,4.090000,4.220000,4.050000,4.190000,3.954782,31861122
2015-12-03,4.190000,4.190000,4.080000,4.140000,3.907588,31547762
2015-12-04,4.080000,4.180000,4.030000,4.180000,3.945343,21964000
2015-12-07,4.210000,4.260000,4.140000,4.180000,3.945343,27199379
2015-12-08,4.160000,4.180000,4.090000,4.110000,3.879273,45581518
2015-12-09,4.070000,4.480000,4.070000,4.360000,4.115238,130455410
2015-12-10,4.330000,4.470000,4.260000,4.270000,4.030291,102019096
2015-12-11,4.300000,4.350000,4.180000,4.230000,3.992536,54957311
2015-12-14,4.110000,4.380000,4.100000,4.380000,4.134116,53237690
2015-12-15,4.450000,4.470000,4.350000,4.370000,4.124677,41176500
2015-12-16,4.400000,4.440000,4.350000,4.400000,4.152993,46084576
2015-12-17,4.430000,4.500000,4.400000,4.460000,4.209624,58759414
2015-12-18,4.410000,4.410000,4.280000,4.300000,4.058607,47481078
2015-12-21,4.260000,4.280000,4.220000,4.240000,4.001975,47818897
2015-12-22,4.240000,4.250000,4.170000,4.180000,3.945343,28701595
2015-12-23,4.180000,4.280000,4.180000,4.220000,3.983098,22985348
2015-12-24,4.260000,4.280000,4.220000,4.250000,4.011414,7815993
2015-12-28,4.250000,4.250000,4.190000,4.230000,3.992536,14600000
2015-12-29,4.220000,4.240000,4.180000,4.190000,3.954782,13855100
2015-12-30,4.200000,4.240000,4.190000,4.200000,3.964220,16952721
2015-12-31,4.190000,4.200000,4.110000,4.130000,3.898150,18287091
2016-01-04,4.160000,4.170000,3.900000,3.990000,3.766010,62855000
2016-01-05,3.950000,3.950000,3.730000,3.820000,3.605553,171727605
2016-01-06,3.780000,3.810000,3.630000,3.690000,3.482851,167706909
2016-01-07,3.620000,3.620000,3.360000,3.470000,3.275201,237439003
2016-01-08,3.520000,3.590000,3.460000,3.510000,3.312956,82765379
2016-01-11,3.400000,3.410000,3.310000,3.340000,3.152499,56336367
2016-01-12,3.380000,3.440000,3.320000,3.330000,3.143061,69192510
2016-01-13,3.420000,3.580000,3.420000,3.520000,3.322394,81515991
2016-01-14,3.450000,3.580000,3.400000,3.540000,3.341272,63629107
2016-01-15,3.550000,3.570000,3.400000,3.410000,3.218570,45815340
2016-01-18,3.310000,3.430000,3.300000,3.410000,3.218570,55464425
2016-01-19,3.430000,3.590000,3.410000,3.580000,3.379026,46360663
2016-01-20,3.500000,3.550000,3.350000,3.510000,3.312956,103425365
2016-01-21,3.500000,3.550000,3.300000,3.320000,3.133622,96848253
2016-01-22,3.400000,3.440000,3.280000,3.400000,3.209131,44175000
2016-01-25,3.440000,3.460000,3.300000,3.380000,3.190254,45465000
2016-01-26,3.310000,3.350000,3.210000,3.250000,3.067552,40993693
2016-01-27,3.320000,3.340000,3.220000,3.270000,3.086429,49736614
2016-01-28,3.300000,3.340000,3.240000,3.330000,3.143061,40594030
2016-01-29,3.320000,3.350000,3.210000,3.300000,3.114745,88130190
2016-02-01,3.280000,3.350000,3.000000,3.050000,2.878779,115581692
2016-02-02,3.020000,3.150000,2.960000,3.060000,2.888218,75909622
2016-02-03,2.990000,3.010000,2.910000,2.910000,2.746639,68137443
2016-02-04,2.960000,3.010000,2.930000,2.970000,2.803270,44515297
2016-02-05,3.000000,3.010000,2.970000,3.000000,2.831586,34528867
2016-02-11,2.910000,2.920000,2.810000,2.880000,2.718323,57566495
2016-02-12,2.860000,2.880000,2.760000,2.790000,2.633375,45510000
2016-02-15,2.850000,2.970000,2.830000,2.930000,2.765516,73415000
2016-02-16,2.950000,3.070000,2.910000,3.010000,2.841025,60574160
2016-02-17,3.060000,3.080000,2.970000,3.010000,2.841025,60674610
2016-02-18,3.050000,3.090000,3.020000,3.040000,2.869341,50620477
2016-02-19,3.050000,3.150000,3.030000,3.120000,2.944849,68691417
2016-02-22,3.160000,3.160000,3.090000,3.130000,2.954288,34714844
2016-02-23,3.150000,3.150000,3.030000,3.060000,2.888218,50650000
2016-02-24,3.060000,3.060000,2.900000,2.930000,2.765516,51088000
2016-02-25,2.940000,2.960000,2.840000,2.850000,2.690007,41506732
2016-02-26,2.900000,2.950000,2.890000,2.930000,2.765516,29978313
2016-02-29,2.970000,2.970000,2.880000,2.880000,2.718323,24706894
2016-03-01,2.890000,2.970000,2.880000,2.970000,2.803270,56623700
2016-03-02,3.020000,3.110000,3.020000,3.080000,2.907095,70623872
2016-03-03,3.080000,3.130000,3.040000,3.070000,2.897656,40751494
2016-03-04,3.070000,3.400000,3.070000,3.380000,3.190254,140478509
2016-03-07,3.450000,3.530000,3.350000,3.400000,3.209131,121091913
2016-03-08,3.380000,3.380000,3.230000,3.350000,3.161937,63401011
2016-03-09,3.300000,3.300000,3.170000,3.270000,3.086429,56117218
2016-03-10,3.290000,3.300000,3.190000,3.190000,3.010920,31258340
2016-03-11,3.180000,3.350000,3.150000,3.350000,3.161937,56133459
2016-03-14,3.390000,3.480000,3.360000,3.420000,3.228008,76719633
2016-03-15,3.390000,3.420000,3.280000,3.300000,3.114745,47085000
2016-03-16,3.330000,3.340000,3.220000,3.270000,3.086429,31925000
2016-03-17,3.310000,3.440000,3.280000,3.430000,3.237447,55336380
2016-03-18,3.440000,3.480000,3.380000,3.420000,3.228008,44235126
2016-03-21,3.450000,3.470000,3.400000,3.440000,3.246886,27835000
2016-03-22,3.460000,3.460000,3.340000,3.400000,3.209131,52676839
2016-03-23,3.480000,3.780000,3.460000,3.760000,3.548921,218193843
2016-03-24,3.730000,3.820000,3.660000,3.700000,3.492290,86652042
2016-03-29,3.750000,3.940000,3.750000,3.860000,3.643308,109947839
2016-03-30,3.920000,3.930000,3.790000,3.830000,3.614992,38708151
2016-03-31,3.830000,3.860000,3.760000,3.840000,3.624430,40245642
2016-04-01,3.810000,3.830000,3.680000,3.720000,3.511167,41710914
2016-04-05,3.720000,3.800000,3.670000,3.720000,3.511167,47627529
2016-04-06,3.720000,3.880000,3.720000,3.870000,3.652746,53694216
2016-04-07,3.920000,3.920000,3.750000,3.760000,3.548921,37728536
2016-04-08,3.760000,3.900000,3.740000,3.900000,3.681062,56846500
2016-04-11,3.900000,3.990000,3.860000,3.920000,3.699939,54859598
2016-04-12,3.940000,3.940000,3.850000,3.910000,3.690501,24886720
2016-04-13,3.980000,3.980000,3.880000,3.920000,3.699939,55720514
2016-04-14,3.970000,3.980000,3.890000,3.920000,3.699939,36669249
2016-04-15,3.880000,3.920000,3.800000,3.880000,3.662185,33102123
2016-04-18,3.860000,3.900000,3.810000,3.870000,3.652746,29808950
2016-04-19,3.930000,4.120000,3.910000,4.110000,3.879273,97783753
2016-04-20,4.110000,4.160000,3.970000,4.070000,3.841519,56654885
2016-04-21,4.100000,4.170000,4.030000,4.040000,3.813203,38864636
2016-04-22,4.000000,4.170000,3.990000,4.060000,3.832080,66616208
2016-04-25,4.060000,4.070000,3.980000,4.000000,3.775448,25557851
2016-04-26,4.020000,4.090000,3.930000,4.090000,3.860396,47377995
2016-04-27,4.030000,4.070000,3.990000,4.000000,3.775448,18345485
2016-04-28,4.050000,4.080000,3.920000,3.930000,3.709378,34588182
2016-04-29,3.900000,3.930000,3.860000,3.870000,3.652746,44629575
2016-05-03,3.850000,3.870000,3.750000,3.760000,3.548921,67934560
2016-05-04,3.750000,3.840000,3.730000,3.830000,3.614992,51720060
2016-05-05,3.800000,3.890000,3.730000,3.750000,3.539483,73262925
2016-05-06,3.770000,3.800000,3.660000,3.660000,3.454535,63658283
2016-05-09,3.690000,3.750000,3.620000,3.650000,3.445097,42555552
2016-05-10,3.630000,3.680000,3.610000,3.660000,3.454535,43499734
2016-05-11,3.700000,3.740000,3.630000,3.720000,3.511167,61814105
2016-05-12,3.690000,3.750000,3.670000,3.680000,3.473412,19871317
2016-05-13,3.660000,3.700000,3.590000,3.650000,3.445097,23608085
2016-05-16,3.650000,3.710000,3.620000,3.670000,3.463974,22812974
2016-05-17,3.680000,3.800000,3.670000,3.790000,3.577237,32006663
2016-05-18,3.800000,3.870000,3.800000,3.860000,3.643308,65966033
2016-05-19,3.890000,3.950000,3.870000,3.890000,3.671623,36768000
2016-05-20,3.910000,3.920000,3.820000,3.830000,3.614992,22555615
2016-05-23,3.860000,3.920000,3.830000,3.840000,3.624430,18998086
2016-05-24,3.830000,3.870000,3.790000,3.800000,3.586676,17175265
2016-05-25,3.850000,3.890000,3.840000,3.870000,3.652746,55405119
2016-05-26,3.910000,3.940000,3.860000,3.920000,3.699939,34016549
2016-05-27,3.920000,4.020000,3.890000,4.010000,3.784887,31203271
2016-05-30,4.050000,4.210000,4.020000,4.050000,3.822641,66032221
2016-05-31,4.050000,4.140000,4.040000,4.110000,3.879273,59697005
2016-06-01,4.100000,4.150000,4.080000,4.120000,3.888711,31359532
2016-06-02,4.130000,4.150000,4.080000,4.120000,3.888711,19806206
2016-06-03,4.110000,4.130000,4.060000,4.070000,3.841519,31220304
2016-06-06,4.060000,4.190000,4.050000,4.180000,3.945343,47579033
2016-06-07,4.200000,4.350000,4.190000,4.340000,4.096361,94498901
2016-06-08,4.310000,4.310000,4.230000,4.240000,4.037324,43022225
2016-06-10,4.240000,4.250000,4.150000,4.160000,3.961148,26758752
2016-06-13,4.080000,4.220000,4.000000,4.170000,3.970671,48445504
2016-06-14,4.130000,4.230000,4.110000,4.180000,3.980193,27776299
2016-06-15,4.140000,4.260000,4.140000,4.240000,4.037324,28584957
2016-06-16,4.220000,4.240000,4.110000,4.160000,3.961148,31529336
2016-06-17,4.180000,4.220000,4.130000,4.210000,4.008759,29407607
2016-06-20,4.220000,4.220000,4.120000,4.190000,3.989715,48862211
2016-06-21,4.180000,4.250000,4.150000,4.160000,3.961148,24724489
2016-06-22,4.160000,4.220000,4.150000,4.210000,4.008759,25274451
2016-06-23,4.250000,4.290000,4.200000,4.220000,4.018281,33750002
2016-06-24,4.160000,4.230000,3.930000,4.100000,3.904017,62539075
2016-06-27,4.090000,4.220000,4.070000,4.200000,3.999237,42159541
2016-06-28,4.090000,4.200000,4.090000,4.170000,3.970671,27025605
2016-06-29,4.140000,4.210000,4.140000,4.170000,3.970671,39559000
2016-06-30,4.200000,4.220000,4.170000,4.190000,3.989715,75350040
2016-07-04,4.240000,4.340000,4.190000,4.290000,4.084935,133615793
2016-07-05,4.300000,4.310000,4.260000,4.270000,4.065891,31744979
2016-07-06,4.220000,4.350000,4.200000,4.300000,4.094457,66140000
2016-07-07,4.450000,4.530000,4.400000,4.440000,4.227765,116387888
2016-07-08,4.470000,4.510000,4.390000,4.410000,4.199198,60277392
2016-07-11,4.460000,4.480000,4.380000,4.420000,4.208721,39237164
2016-07-12,4.450000,4.570000,4.400000,4.560000,4.342029,84703029
2016-07-13,4.580000,4.580000,4.470000,4.500000,4.284897,54849612
2016-07-14,4.540000,4.550000,4.470000,4.530000,4.313463,24913576
2016-07-15,4.500000,4.680000,4.500000,4.640000,4.418204,79664241
2016-07-18,4.660000,4.800000,4.660000,4.790000,4.561034,73872308
2016-07-19,4.790000,4.850000,4.730000,4.830000,4.599123,52781915
2016-07-20,4.770000,4.930000,4.770000,4.910000,4.675298,63065145
2016-07-21,4.930000,4.940000,4.830000,4.850000,4.618166,53627835
2016-07-22,4.810000,4.880000,4.760000,4.830000,4.599123,33028692
2016-07-25,4.860000,4.900000,4.820000,4.900000,4.665776,42598944
2016-07-26,4.850000,5.190000,4.850000,5.190000,4.941914,117862515
2016-07-27,5.160000,5.160000,4.960000,5.050000,4.808607,92155188
2016-07-28,5.020000,5.310000,5.020000,5.310000,5.056178,88249395
