Date,Open,High,Low,Close,Adj Close,Volume
2015-02-10,34.200001,34.299999,33.799999,34.250000,29.419168,1728105
2015-02-11,34.450001,34.650002,34.049999,34.599998,29.719803,1973862
2015-02-12,34.200001,34.750000,34.200001,34.750000,29.848644,2442146
2015-02-13,34.750000,35.200001,34.500000,35.200001,30.235172,4477566
2015-02-16,35.299999,35.299999,34.700001,34.950001,30.020439,2884390
2015-02-17,34.750000,35.250000,34.750000,35.200001,30.235172,1953630
2015-02-18,34.950001,35.200001,34.849998,34.849998,29.934544,1434877
2015-02-23,35.750000,36.000000,34.950001,35.950001,30.879393,3701730
2015-02-24,35.900002,35.950001,35.599998,35.849998,30.793499,2604917
2015-02-25,36.000000,36.849998,35.799999,36.099998,31.008232,4738341
2015-02-26,36.200001,36.500000,35.849998,35.950001,30.879393,3478413
2015-02-27,35.900002,36.500000,35.900002,36.000000,30.922344,2588092
2015-03-02,36.200001,36.200001,35.150002,35.549999,30.535810,3675301
2015-03-03,35.450001,35.950001,35.400002,35.549999,30.535810,2401375
2015-03-04,35.500000,35.750000,34.750000,34.799999,29.891596,3908081
2015-03-05,34.299999,34.750000,34.200001,34.599998,29.719803,4849488
2015-03-06,34.549999,34.700001,34.150002,34.200001,29.376225,3525284
2015-03-09,34.099998,34.400002,34.000000,34.150002,29.333277,4215582
2015-03-10,34.549999,34.950001,34.349998,34.799999,29.891596,4832390
2015-03-11,34.349998,35.099998,34.349998,35.099998,30.149279,2582930
2015-03-12,35.349998,35.750000,35.099998,35.250000,30.278126,3794746
2015-03-13,35.099998,35.599998,35.099998,35.450001,30.449911,3311304
2015-03-16,35.099998,35.400002,34.799999,34.900002,29.977495,3007437
2015-03-17,35.500000,35.650002,35.049999,35.150002,30.192230,5461326
2015-03-18,35.200001,35.500000,35.049999,35.400002,30.406973,3075489
2015-03-19,35.200001,36.000000,35.200001,35.900002,30.836447,2681203
2015-03-20,35.950001,36.250000,35.799999,36.049999,30.965288,3273619
2015-03-23,36.049999,36.299999,35.549999,35.799999,30.750547,2108193
2015-03-24,35.799999,36.299999,35.549999,36.200001,31.094135,3395716
2015-03-25,36.299999,36.549999,36.049999,36.500000,31.351816,2299179
2015-03-26,36.250000,36.500000,36.200001,36.400002,31.265926,2210288
2015-03-27,36.650002,36.650002,36.150002,36.299999,31.180023,4437651
2015-03-30,36.349998,36.799999,36.349998,36.750000,31.566549,4191438
2015-03-31,36.750000,36.950001,36.500000,36.900002,31.695402,4479379
2015-04-01,37.000000,37.299999,36.700001,37.099998,31.867188,2928284
2015-04-02,37.200001,37.599998,37.099998,37.549999,32.253723,5663855
2015-04-08,38.500000,38.549999,37.750000,38.299999,32.897934,6596475
2015-04-09,39.400002,40.000000,38.049999,38.549999,33.112675,8111347
2015-04-10,38.849998,39.000000,38.349998,38.950001,33.456253,5678239
2015-04-13,39.000000,39.049999,38.549999,38.900002,33.413307,5902097
2015-04-14,39.150002,39.200001,38.400002,38.500000,33.069721,4842545
2015-04-15,38.500000,39.000000,38.400002,38.799999,33.327408,5563139
2015-04-16,38.849998,38.849998,38.299999,38.549999,33.112675,2826935
2015-04-17,38.549999,38.799999,38.349998,38.549999,33.112675,1784886
2015-04-20,38.549999,38.599998,37.799999,37.900002,32.554356,2609456
2015-04-21,38.450001,38.450001,37.849998,38.200001,32.812038,2578735
2015-04-22,38.049999,38.400002,38.049999,38.299999,32.897934,2149535
2015-04-23,38.299999,38.750000,38.000000,38.049999,32.683201,3120121
2015-04-24,38.299999,38.549999,37.799999,38.500000,33.069721,1916141
2015-04-27,38.799999,38.799999,38.150002,38.599998,33.155617,2612163
2015-04-28,38.450001,38.549999,38.150002,38.500000,33.069721,3339686
2015-04-29,38.500000,38.500000,38.250000,38.250000,32.854992,1857873
2015-04-30,38.150002,38.349998,38.000000,38.200001,32.812038,2390758
2015-05-04,38.200001,38.500000,38.099998,38.400002,32.983829,2112783
2015-05-05,38.500000,38.650002,38.200001,38.250000,32.854992,1630478
2015-05-06,38.549999,38.650002,38.200001,38.650002,33.198566,3997692
2015-05-07,38.400002,38.400002,37.599998,37.700001,32.382561,3257503
2015-05-08,38.000000,38.099998,37.549999,37.549999,32.253723,3816951
2015-05-11,38.299999,38.299999,37.549999,37.700001,32.382561,2395677
2015-05-12,37.500000,37.700001,37.299999,37.549999,32.253723,3791474
2015-05-13,37.700001,37.700001,37.299999,37.450001,32.167824,2871594
2015-05-14,37.500000,37.700001,37.349998,37.599998,32.296661,2738625
2015-05-15,37.650002,37.950001,37.349998,37.900002,32.554356,1813969
2015-05-18,37.750000,38.000000,37.599998,37.799999,32.468456,1758864
2015-05-19,37.900002,38.500000,37.700001,38.450001,33.026775,3087354
2015-05-20,38.450001,38.500000,38.150002,38.250000,32.854992,2037673
2015-05-21,38.250000,38.750000,38.099998,38.650002,33.198566,2790806
2015-05-22,38.000000,38.099998,37.599998,37.799999,33.154713,2821489
2015-05-26,38.000000,38.200001,37.599998,37.599998,32.979286,3208418
2015-05-27,38.000000,38.000000,37.599998,37.799999,33.154713,3366059
2015-05-28,38.000000,38.000000,37.000000,37.049999,32.496876,3305802
2015-05-29,37.900002,37.900002,37.000000,37.150002,32.584599,4918140
2015-06-01,37.299999,37.849998,37.099998,37.349998,32.760010,3957986
2015-06-02,37.150002,37.500000,36.950001,37.049999,32.496876,3164934
2015-06-03,36.950001,37.049999,36.650002,36.900002,32.365314,15437057
2015-06-04,36.900002,37.450001,36.150002,36.650002,32.146038,5160569
2015-06-05,36.900002,37.200001,36.700001,36.900002,32.365314,1896214
2015-06-08,36.799999,36.849998,36.099998,36.150002,31.707481,2466863
2015-06-09,36.299999,36.299999,35.599998,35.849998,31.444347,3286285
2015-06-10,36.000000,36.750000,35.200001,35.450001,31.093502,5356858
2015-06-11,35.450001,36.549999,35.450001,36.500000,32.014469,4132806
2015-06-12,36.700001,37.049999,36.250000,37.000000,32.453022,3234301
2015-06-15,36.549999,36.900002,36.349998,36.700001,32.189896,1425470
2015-06-16,36.450001,37.200001,36.200001,36.650002,32.146038,2065016
2015-06-17,36.349998,37.250000,36.349998,36.849998,32.321453,2516756
2015-06-18,37.200001,37.400002,36.799999,37.099998,32.540733,1392109
2015-06-19,37.150002,37.500000,36.849998,37.299999,32.716156,3172394
2015-06-22,37.299999,37.799999,37.099998,37.650002,33.023144,1708339
2015-06-23,37.900002,37.900002,37.450001,37.849998,33.198563,1827478
2015-06-24,37.900002,37.900002,36.799999,37.099998,32.540733,3435582
2015-06-25,37.200001,37.200001,36.549999,36.549999,32.058323,4804474
2015-06-26,36.200001,36.549999,36.049999,36.200001,31.751335,4209152
2015-06-29,35.900002,36.000000,35.500000,35.650002,31.268930,3612790
2015-06-30,35.799999,36.250000,35.500000,36.099998,31.663624,3976760
2015-07-02,35.900002,35.900002,35.500000,35.599998,31.225071,4745649
2015-07-03,35.849998,35.849998,34.750000,35.049999,30.742659,4337041
2015-07-06,35.099998,35.349998,33.700001,34.150002,29.953264,5469739
2015-07-07,34.150002,35.000000,34.049999,34.700001,30.435675,4889376
2015-07-08,34.000000,34.400002,33.099998,34.049999,29.865557,9291962
2015-07-09,34.500000,35.299999,33.700001,34.799999,30.523384,6815367
2015-07-10,34.799999,35.150002,34.200001,34.549999,30.304106,7190844
2015-07-13,34.349998,35.150002,34.200001,34.849998,30.567238,4645726
2015-07-14,34.650002,35.549999,34.599998,35.500000,31.137367,3640379
2015-07-15,35.200001,35.349998,34.700001,34.900002,30.611097,2505377
2015-07-16,34.700001,35.250000,34.549999,34.900002,30.611097,1175921
2015-07-17,34.950001,35.349998,34.599998,35.349998,31.005795,2615664
2015-07-20,35.200001,35.500000,35.000000,35.200001,30.874233,1250467
2015-07-21,35.400002,35.650002,35.049999,35.599998,31.225071,2280465
2015-07-22,35.400002,35.599998,35.099998,35.200001,30.874233,1007385
2015-07-23,35.400002,35.500000,35.200001,35.250000,30.918085,1252031
2015-07-24,35.299999,35.299999,34.799999,35.200001,30.874233,914463
2015-07-27,35.099998,35.200001,34.200001,34.450001,30.216394,1971845
2015-07-28,34.250000,35.549999,34.250000,34.650002,30.391819,2138533
2015-07-29,34.700001,35.049999,34.650002,34.849998,30.567238,1362923
2015-07-30,35.099998,35.400002,34.450001,34.450001,30.216394,1842516
2015-07-31,34.900002,34.900002,34.400002,34.549999,30.304106,1915625
2015-08-03,34.549999,34.900002,34.200001,34.599998,30.347961,2091736
2015-08-04,34.849998,34.849998,34.349998,34.750000,30.479527,1393444
2015-08-05,34.500000,34.799999,34.500000,34.650002,30.391819,1539681
2015-08-06,34.849998,35.400002,34.549999,35.250000,30.918085,3751272
2015-08-07,34.900002,35.599998,34.900002,35.400002,31.049656,1995952
2015-08-10,35.450001,36.500000,34.799999,36.299999,31.839050,4762525
2015-08-11,36.299999,36.500000,36.000000,36.299999,31.839050,3462482
2015-08-12,36.000000,36.299999,35.799999,35.950001,31.532064,3567127
2015-08-13,36.000000,36.200001,35.799999,36.000000,31.575918,2594073
2015-08-14,36.000000,36.849998,36.000000,36.750000,32.233749,4006235
2015-08-17,36.799999,36.849998,36.400002,36.599998,32.102184,2097229
2015-08-18,36.849998,36.900002,36.650002,36.799999,32.277596,4526156
2015-08-19,36.900002,36.900002,36.049999,36.500000,32.014469,4241175
2015-08-20,36.099998,36.400002,35.549999,36.049999,31.619776,3946029
2015-08-21,35.500000,35.900002,34.799999,35.349998,31.005795,4861658
2015-08-24,34.299999,34.400002,33.500000,33.849998,29.690130,5773164
2015-08-25,33.500000,34.700001,33.299999,34.299999,30.084831,4934618
2015-08-26,34.299999,34.500000,33.549999,33.849998,29.908119,4316968
2015-08-27,34.150002,35.349998,34.150002,35.000000,30.924200,3809807
2015-08-28,34.799999,35.450001,34.750000,34.900002,30.835850,4989535
2015-08-31,35.099998,35.299999,34.349998,34.549999,30.526608,3775844
2015-09-01,34.500000,35.000000,33.750000,33.799999,29.863943,3323876
2015-09-02,33.650002,34.299999,33.599998,33.849998,29.908119,2963650
2015-09-04,33.849998,34.150002,33.549999,33.849998,29.908119,2590876
2015-09-07,33.500000,34.500000,33.500000,34.000000,30.040657,2131652
2015-09-08,34.200001,34.750000,33.750000,34.599998,30.570782,1929745
2015-09-09,35.299999,36.400002,34.700001,36.200001,31.984467,5279807
2015-09-10,35.950001,35.950001,34.700001,34.950001,30.880030,2758698
2015-09-11,35.349998,35.700001,35.000000,35.049999,30.968376,2125327
2015-09-14,35.400002,35.400002,34.849998,35.200001,31.100916,1037776
2015-09-15,35.200001,35.500000,34.900002,35.000000,30.924200,1223029
2015-09-16,34.950001,35.650002,34.849998,35.500000,31.365978,1658494
2015-09-17,35.700001,35.700001,34.599998,34.700001,30.659134,2504322
2015-09-18,34.599998,35.799999,34.599998,35.150002,31.056738,2584200
2015-09-21,34.900002,35.250000,34.799999,35.150002,31.056738,1208803
2015-09-22,35.200001,36.000000,35.000000,35.799999,31.631044,2357588
2015-09-23,35.700001,35.700001,34.349998,34.549999,30.526608,4147063
2015-09-24,34.450001,34.650002,33.950001,34.150002,30.173187,2724803
2015-09-25,34.250000,34.500000,33.900002,34.299999,30.305716,1744487
2015-09-29,33.400002,33.900002,33.099998,33.349998,29.466343,3264440
2015-09-30,33.349998,33.799999,33.349998,33.599998,29.687229,1936786
2015-10-02,33.299999,34.150002,33.299999,34.099998,30.129009,3706307
2015-10-05,34.150002,34.500000,34.150002,34.250000,30.261541,1226990
2015-10-06,34.549999,34.549999,33.750000,33.750000,29.819769,1565824
2015-10-07,34.000000,34.349998,33.799999,34.299999,30.305716,2483787
2015-10-08,33.900002,34.349998,33.650002,34.099998,30.129009,2515636
2015-10-09,34.299999,34.400002,33.750000,33.750000,29.819769,2600011
2015-10-12,33.750000,34.150002,33.750000,33.950001,29.996479,3074616
2015-10-13,33.950001,34.599998,33.849998,34.500000,30.482433,18574736
2015-10-14,34.000000,34.349998,33.849998,33.900002,29.952297,4239431
2015-10-15,33.900002,34.450001,33.849998,34.450001,30.438246,4066889
2015-10-16,34.650002,34.700001,34.299999,34.599998,30.570782,2788187
2015-10-19,34.500000,34.950001,34.299999,34.700001,30.659134,1908032
2015-10-20,34.700001,35.000000,34.450001,34.700001,30.659134,2202670
2015-10-22,34.450001,35.099998,34.450001,34.799999,30.747494,2286767
2015-10-23,35.299999,35.500000,34.849998,35.450001,31.321800,3406237
2015-10-26,35.200001,35.450001,35.049999,35.150002,31.056738,2318707
2015-10-27,35.200001,35.599998,35.150002,35.349998,31.233442,2319768
2015-10-28,35.700001,35.849998,35.500000,35.750000,31.586868,2031025
2015-10-29,35.849998,35.900002,35.400002,35.650002,31.498508,2248220
2015-10-30,35.799999,35.799999,35.049999,35.200001,31.100916,1779547
2015-11-02,35.250000,35.299999,34.750000,35.000000,30.924200,2715074
2015-11-03,35.150002,35.599998,34.900002,35.549999,31.410151,2891888
2015-11-04,35.849998,36.750000,35.599998,35.900002,31.719397,4067382
2015-11-05,35.500000,36.200001,35.450001,35.549999,31.410151,1776739
2015-11-06,35.250000,35.700001,35.200001,35.650002,31.498508,2153836
2015-11-09,35.549999,35.900002,35.299999,35.750000,31.586868,2029337
2015-11-10,35.700001,35.750000,34.650002,34.799999,30.747494,6762142
2015-11-11,34.799999,35.299999,34.549999,35.200001,31.100916,4617647
2015-11-12,35.299999,36.000000,35.099998,35.900002,31.719397,3702247
2015-11-13,35.599998,35.799999,35.299999,35.400002,31.277620,4077200
2015-11-16,35.250000,35.750000,35.099998,35.450001,31.321800,2477707
2015-11-17,35.549999,36.250000,35.200001,36.099998,31.896103,3760218
2015-11-18,36.099998,36.250000,36.000000,36.049999,31.851931,3114397
2015-11-19,36.250000,36.900002,36.250000,36.849998,32.558765,3785606
2015-11-20,36.500000,37.000000,36.349998,37.000000,32.691299,2260045
2015-11-23,37.000000,37.150002,36.650002,37.099998,32.779652,1271018
2015-11-24,37.099998,37.099998,36.299999,36.750000,32.470409,1002608
2015-11-25,36.250000,37.000000,36.150002,36.750000,32.470409,2298694
2015-11-26,36.700001,37.000000,36.349998,36.450001,32.205349,1498926
2015-11-27,36.750000,36.750000,35.900002,36.000000,31.807751,2090707
2015-11-30,36.000000,36.000000,36.000000,36.000000,31.807751,0
2015-12-01,35.000000,37.049999,34.900002,36.650002,32.382061,12102584
2015-12-02,36.150002,36.799999,36.150002,36.650002,32.382061,3214375
2015-12-03,36.500000,36.750000,36.250000,36.700001,32.426228,3345189
2015-12-04,36.450001,36.599998,36.200001,36.450001,32.205349,3624793
2015-12-07,36.450001,36.700001,36.299999,36.349998,32.116989,2776049
2015-12-08,36.299999,36.500000,35.950001,36.150002,31.940283,4743872
2015-12-09,36.250000,36.349998,35.950001,36.250000,32.028633,2612722
2015-12-10,36.349998,36.450001,36.000000,36.299999,32.072815,1898673
2015-12-11,36.849998,36.849998,36.099998,36.400002,32.161167,3266307
2015-12-14,36.000000,36.299999,35.849998,36.200001,31.984467,3147077
2015-12-15,36.200001,36.349998,36.150002,36.349998,32.116989,2888424
2015-12-16,36.599998,36.650002,36.349998,36.599998,32.337883,2430406
2015-12-17,36.950001,37.150002,36.650002,37.099998,32.779652,2315372
2015-12-18,36.650002,37.200001,36.599998,36.700001,32.426228,2846791
2015-12-21,36.599998,36.950001,36.150002,36.799999,32.514591,1233585
